root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;9.13566666666667
1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;9.09433333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;8.716
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;8.61
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;8.064
1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;9.11766666666667
1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;8.67766666666667
1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;7.467
1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;8.58666666666667
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;7.61166666666667
1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;8.37966666666667
1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;7.99533333333333
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;8.01266666666667
1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;7.46033333333333
1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;8.359
1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;8.56066666666667
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;8.47733333333333
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;7.64733333333333
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;8.17166666666667
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;7.181
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;7.931
1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;8.02233333333333
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;7.52266666666667
1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;9.141
